group,label,step,mean_activation,mean_energy,hard_active_ratio,strong_output_ratio,activation_entropy,weight_mean,weight_std,weight_abs_mean,turnover_fraction,mean_abs_weight_change
C,repeat A_L,41000,0.2937502955760639,0.3537109717280248,0.45,0.48333333333333334,2.32855997487942,0.00045296050917256313,0.34570236566384716,0.2999999999999998,0.9632107023411371,2.0756147720537255e-05
C,repeat A_L,42000,0.3104983904443649,0.3534261489887851,0.4766666666666667,0.5033333333333333,2.3413371714022313,0.0004580372112513197,0.34569791674645944,0.2999999999999999,0.9705685618729097,2.1281721087867377e-05
C,repeat A_L,43000,0.2958347421989799,0.3472396835048972,0.45666666666666667,0.49333333333333335,2.381303323443956,0.0004629705567539977,0.3456939941153741,0.2999999999999994,0.9596432552954292,1.9791643695621688e-05
C,repeat A_L,44000,0.27879420492246065,0.3650415037080464,0.43333333333333335,0.4633333333333333,2.304232233353545,0.0004677881611072565,0.34568979093842156,0.3000000000000005,0.9632107023411371,2.0254759789476427e-05
C,repeat A_L,45000,0.3000254340209466,0.3334517320803536,0.44,0.4666666666666667,2.3641849809932185,0.00047272125211806325,0.3456858814909943,0.3000000000000005,0.9587513935340022,1.88840200904928e-05
C,repeat A_L,46000,0.30860874696576496,0.33869032097316426,0.47,0.5133333333333333,2.4291927669522626,0.00047779254862037504,0.345681522475402,0.30000000000000016,0.9623188405797102,2.063038554955772e-05
C,repeat A_L,47000,0.3146344691077372,0.340926351871006,0.4766666666666667,0.51,2.4318502710942176,0.0004828716515703722,0.3456771504888128,0.3000000000000009,0.968561872909699,2.14219459428257e-05
C,repeat A_L,48000,0.3015776698655289,0.35819866891339736,0.43666666666666665,0.47,2.4091921765559743,0.0004877148479033757,0.3456732225243245,0.3000000000000007,0.9587513935340022,1.8965340527772635e-05
C,repeat A_L,49000,0.31355597370990024,0.3347592265513518,0.4766666666666667,0.5,2.3716451769335998,0.0004925635894748161,0.3456692403749163,0.29999999999999954,0.9620958751393534,1.9867840544386313e-05
C,repeat A_L,50000,0.2882557775171504,0.35546624491852885,0.44,0.4633333333333333,2.3322587427713253,0.0004976702050989569,0.3456648685679454,0.2999999999999999,0.9654403567447045,2.119820213363677e-05
C,repeat A_L,51000,0.31115852100782654,0.3534440469222603,0.47,0.49666666666666665,2.3757446441904144,0.0005029470994319403,0.34566021718513656,0.2999999999999996,0.9701226309921962,2.2133169985672195e-05
C,repeat A_L,52000,0.3099310209105917,0.35065231526062207,0.4766666666666667,0.5033333333333333,2.383888934443633,0.0005077545677280911,0.3456560001975144,0.3000000000000001,0.9623188405797102,1.9919165077457736e-05
C,repeat A_L,53000,0.2957540012575157,0.3409629816755395,0.43333333333333335,0.47333333333333333,2.3777763911758116,0.0005133494184054038,0.34565151241005926,0.2999999999999999,0.968561872909699,2.21633136156206e-05
C,repeat A_L,54000,0.2872129740740013,0.3628588689367371,0.43,0.47,2.3333092508777864,0.0005182664825332203,0.3456472059118896,0.3000000000000004,0.9652173913043478,2.064056305879167e-05
C,repeat A_L,55000,0.28179351094208455,0.3481139625450627,0.4266666666666667,0.44666666666666666,2.2897021564699966,0.0005230449004866341,0.3456432578577037,0.2999999999999996,0.9672240802675586,1.9047370431457954e-05
C,repeat A_L,56000,0.3085901252658429,0.34853042388333844,0.4633333333333333,0.49333333333333335,2.2858220403097094,0.0005283735829299726,0.34563910659598956,0.2999999999999998,0.9587513935340022,2.0475373068510745e-05
C,repeat A_L,57000,0.2928573215842542,0.35402176728699347,0.4633333333333333,0.5,2.342061297028299,0.0005336363238493856,0.34563459871915425,0.2999999999999997,0.9663322185061316,2.1587145379216293e-05
C,repeat A_L,58000,0.2730674569809653,0.3660131329154948,0.4033333333333333,0.44666666666666666,2.339041672768351,0.0005380425597752505,0.3456309931447313,0.29999999999999966,0.9587513935340022,1.8241107279119453e-05
C,repeat A_L,59000,0.30545057812508847,0.34533641331673676,0.4633333333333333,0.49666666666666665,2.3774341670264487,0.0005431389802113927,0.34562687152469646,0.3000000000000005,0.9634336677814939,2.0144700138888223e-05
C,repeat A_L,60000,0.30472944386012824,0.3477811298098956,0.45,0.48333333333333334,2.412615328082458,0.0005481197304686547,0.3456226084648362,0.30000000000000043,0.9623188405797102,2.0128052758071614e-05
C,repeat A_L,61000,0.2903204864939629,0.3519153510970053,0.43,0.4666666666666667,2.360604446488329,0.00055329948987378,0.34561819377371295,0.2999999999999997,0.9634336677814939,2.0989809583533034e-05
C,repeat A_L,62000,0.3109257763522269,0.33496933078902313,0.45,0.4766666666666667,2.3284925427410736,0.0005581133551511753,0.34561429656895065,0.30000000000000004,0.9616499442586399,1.906952599521936e-05
C,repeat A_L,63000,0.3208795625046952,0.35797151411958195,0.48,0.5033333333333333,2.4126706155788322,0.0005635496689331405,0.3456094855505907,0.2999999999999995,0.9721293199554069,2.338284215130679e-05
C,repeat A_L,64000,0.31496279314723186,0.33112371278258024,0.4666666666666667,0.5133333333333333,2.453461150648333,0.0005688523155824333,0.3456051361550362,0.2999999999999998,0.9672240802675586,2.122784133740221e-05
C,repeat A_L,65000,0.2945886882773452,0.3577886640358647,0.43333333333333335,0.4766666666666667,2.3570243234768222,0.000574042733986565,0.3456005779738721,0.3000000000000007,0.968561872909699,2.207968438874982e-05
C,repeat A_L,66000,0.30499724213129753,0.3486374967515479,0.48,0.51,2.3502682496987553,0.0005792313166587182,0.34559637643560676,0.2999999999999996,0.9636566332218506,2.0415716014058245e-05
C,repeat A_L,67000,0.30650723628900417,0.35908332937309584,0.4633333333333333,0.4866666666666667,2.2767974065495777,0.0005843492625935606,0.34559220910985095,0.29999999999999927,0.9641025641025641,1.9950966947621924e-05
C,repeat A_L,68000,0.31006895510367644,0.3426004878186918,0.46,0.51,2.411733494226629,0.0005895509977541506,0.3455878052576325,0.3000000000000002,0.9641025641025641,2.1347634403100288e-05
C,repeat A_L,69000,0.3156384845521029,0.3519232783285262,0.4666666666666667,0.4866666666666667,2.3824976015984856,0.0005953628340680863,0.3455831852243517,0.2999999999999997,0.9714604236343367,2.3269750915108076e-05
C,repeat A_L,70000,0.299522011398807,0.33519364213552416,0.4666666666666667,0.5,2.303622964442988,0.0006004504229563521,0.34557885285572765,0.2999999999999992,0.968561872909699,2.0641179127852953e-05
C,repeat A_L,71000,0.29421626618594365,0.34623707168105283,0.44,0.48,2.34511803139053,0.0006049161281908628,0.34557512005795304,0.29999999999999927,0.9609810479375697,1.8119705929596585e-05
C,repeat A_L,72000,0.2997917595021293,0.3488920884512324,0.44,0.47,2.3526587162779062,0.000609766247530354,0.34557114973047454,0.30000000000000115,0.9600891861761427,1.923139811359382e-05
C,repeat A_L,73000,0.3111186339624691,0.34156558401445203,0.46,0.49666666666666665,2.3724288185165086,0.0006145488706661218,0.34556714940549355,0.29999999999999855,0.9634336677814939,1.8943462476557018e-05
C,repeat A_L,74000,0.3131909993182559,0.358558743827198,0.45,0.49666666666666665,2.3342556665978527,0.0006198605168879875,0.34556279853943656,0.3000000000000002,0.9649944258639911,2.1718953624416403e-05
C,repeat A_L,75000,0.29543363234987774,0.34715623650156957,0.4633333333333333,0.4666666666666667,2.3639235215933407,0.0006251191850555116,0.3455585610741125,0.30000000000000016,0.9690078037904125,2.1012535796814178e-05
C,repeat A_L,76000,0.3168763790539831,0.352080646716455,0.5,0.5333333333333333,2.406564035698556,0.0006302023408081056,0.34555417201343597,0.3000000000000008,0.967670011148272,2.1444222663879512e-05
C,repeat A_L,77000,0.3179522340255001,0.33962195779795984,0.47,0.49333333333333335,2.3709412861752845,0.0006355127683385043,0.34554977306494306,0.30000000000000093,0.9672240802675586,2.236374028016854e-05
C,repeat A_L,78000,0.3253362362586118,0.33721646799711236,0.49666666666666665,0.5266666666666666,2.360171817399777,0.0006406924703135843,0.34554520782011694,0.2999999999999999,0.968561872909699,2.1699073535112898e-05
C,repeat A_L,79000,0.3070805314489555,0.3367597871130166,0.46,0.49333333333333335,2.4206008992134755,0.0006460019808902139,0.3455407921478928,0.2999999999999994,0.9661092530657748,2.156214234046305e-05
C,repeat A_L,80000,0.2848047154105162,0.3777614364440881,0.44666666666666666,0.4633333333333333,2.270063346609916,0.0006508501591509879,0.3455366772346144,0.29999999999999877,0.9632107023411371,2.0053754864786682e-05
C,repeat A_L,81000,0.2940802318822337,0.3502275946751288,0.43,0.46,2.355099933569109,0.0006562170663064659,0.345532517283088,0.3000000000000006,0.9656633221850613,2.074002063297839e-05
C,repeat A_L,82000,0.3015874451371431,0.33732567580617057,0.46,0.4866666666666667,2.3408053819730985,0.0006612964566607327,0.345528318763704,0.2999999999999999,0.9603121516164994,1.964228391182933e-05
C,repeat A_L,83000,0.3220821458692961,0.3351186106654995,0.47,0.5033333333333333,2.3822931492199144,0.0006663742474564997,0.34552414597843134,0.30000000000000093,0.9623188405797102,2.0108009196591454e-05
C,repeat A_L,84000,0.29876417388770693,0.34981520718134146,0.46,0.49333333333333335,2.3730503499251956,0.0006714916618938886,0.3455200093305652,0.30000000000000043,0.9674470457079153,2.0796012452404497e-05
C,repeat A_L,85000,0.3142324999525014,0.33856830844955477,0.48,0.49333333333333335,2.3649757249322305,0.000676869136980493,0.34551582878146125,0.29999999999999977,0.9661092530657748,2.04300103789504e-05
C,repeat A_L,86000,0.29621464132409,0.3443470613619233,0.45,0.49,2.389268429205225,0.0006821397727237074,0.3455117823958677,0.30000000000000043,0.966778149386845,2.0742709644424206e-05
C,repeat A_L,87000,0.3056353962319914,0.33564281321927525,0.45666666666666667,0.48333333333333334,2.404054040678532,0.0006869251101669368,0.3455078183007219,0.30000000000000016,0.9616499442586399,1.9330536365063268e-05
C,repeat A_L,88000,0.3075500392954653,0.3426586300440682,0.4633333333333333,0.5,2.377658869027116,0.0006921101340118644,0.34550358637596684,0.30000000000000093,0.9629877369007804,2.0848125575775765e-05
C,repeat A_L,89000,0.29651869831485894,0.3408043377327319,0.43666666666666665,0.48333333333333334,2.349008080844609,0.0006969724844105326,0.34549957490914757,0.3000000000000002,0.9625418060200669,1.9818572682306778e-05
C,repeat A_L,90000,0.28477402486571,0.35389935151275514,0.4066666666666667,0.4533333333333333,2.3697400146864593,0.0007017321005780155,0.3454954659797004,0.2999999999999998,0.9625418060200669,1.9653644323180103e-05
C,repeat A_L,91000,0.30005028982255805,0.33266589774057753,0.44333333333333336,0.47,2.3368101812120634,0.0007070155167237497,0.3454912926422782,0.2999999999999997,0.9670011148272017,2.005771724819016e-05
C,repeat A_L,92000,0.308551436025164,0.3537162267862672,0.47,0.5066666666666667,2.3500403320466807,0.0007119078643171817,0.34548716282410025,0.3,0.9645484949832775,1.9777798233091775e-05
C,repeat A_L,93000,0.30905562779860285,0.36476030269540727,0.47333333333333333,0.5033333333333333,2.369012349711252,0.0007164494206112685,0.3454832909617687,0.2999999999999996,0.9632107023411371,1.8979903090170888e-05
C,repeat A_L,94000,0.2990329570699501,0.3641269770137763,0.45666666666666667,0.47333333333333333,2.261171289284291,0.0007215549923480422,0.3454790526514091,0.3000000000000003,0.9612040133779264,2.0371207101122457e-05
C,repeat A_L,95000,0.3109189329495181,0.34802821094733083,0.4666666666666667,0.5033333333333333,2.371511603460788,0.0007267586288991638,0.3454747183062711,0.29999999999999977,0.9623188405797102,2.121612742082641e-05
C,repeat A_L,96000,0.2977512161580514,0.3393212834987669,0.44666666666666666,0.4766666666666667,2.3660746030431468,0.0007319345103182656,0.3454704300668397,0.29999999999999993,0.967670011148272,2.040654650926837e-05
C,repeat A_L,97000,0.31306992342043233,0.34595119747688957,0.4766666666666667,0.5033333333333333,2.3461890491047943,0.0007371124058017753,0.345466245256431,0.3000000000000002,0.9663322185061316,2.111829135211687e-05
C,repeat A_L,98000,0.3126904750583531,0.3425935631952307,0.46,0.5,2.3387746481928,0.0007421550411467915,0.3454619883418927,0.3000000000000002,0.9665551839464883,2.056894085364319e-05
C,repeat A_L,99000,0.2921152704914109,0.3642421770785303,0.43666666666666665,0.47333333333333333,2.3595033296102135,0.0007471822704269459,0.3454580047972824,0.30000000000000043,0.9645484949832775,1.9940488015317063e-05
C,repeat A_L,100000,0.301257926882573,0.33683140204124845,0.45,0.49,2.3644045818367294,0.000752289510792665,0.34545416966155973,0.3000000000000004,0.9634336677814939,1.9604109545669116e-05
C,repeat A_L,101000,0.2898235104855039,0.3551118482369299,0.44666666666666666,0.47,2.3361150838432843,0.0007573024827947952,0.3454505122273727,0.2999999999999995,0.9609810479375697,1.919037588058716e-05
C,repeat A_L,102000,0.32216245316812914,0.320771127404499,0.49,0.54,2.5026932164947686,0.0007624595843290533,0.34544653829217176,0.2999999999999985,0.9663322185061316,2.0134483791554802e-05
C,repeat A_L,103000,0.3147357835694894,0.31865575054104683,0.4666666666666667,0.49666666666666665,2.3925188331353153,0.0007678999636234825,0.345442316359966,0.3000000000000007,0.9652173913043478,2.123154571201042e-05
C,repeat A_L,104000,0.31859786559221603,0.3616143773038951,0.45666666666666667,0.5166666666666667,2.3273991944987626,0.0007732840692132404,0.3454378583968221,0.3000000000000002,0.9712374581939799,2.2433463871462275e-05
C,repeat A_L,105000,0.2947025298790628,0.3435592685750692,0.44666666666666666,0.4633333333333333,2.3364478210185937,0.0007785443217444198,0.34543363159177526,0.29999999999999866,0.966778149386845,2.0989054132611186e-05
C,repeat A_L,106000,0.305889697559857,0.3376169120899646,0.4533333333333333,0.49666666666666665,2.4535371390645544,0.000783766747711761,0.3454296322982925,0.3000000000000006,0.9687848383500557,2.0039008060034976e-05
C,repeat A_L,107000,0.32214786639227727,0.3349713085698365,0.48333333333333334,0.5233333333333333,2.479980532471068,0.0007885261155274463,0.34542580836035314,0.3000000000000006,0.960758082497213,1.9304778507858568e-05
C,repeat A_L,108000,0.28880676328803057,0.3505317635717518,0.43,0.47333333333333333,2.341255589097247,0.0007937722727082281,0.34542155859091406,0.3000000000000001,0.9663322185061316,2.0725608823941053e-05
C,repeat A_L,109000,0.31343396201609686,0.34915280378029573,0.4633333333333333,0.48333333333333334,2.434784090485748,0.0007987732892420809,0.3454172651358858,0.300000000000001,0.9636566332218506,2.110361932131154e-05
C,repeat A_L,110000,0.3147673944090179,0.3534858538022323,0.48,0.5333333333333333,2.4109952027456787,0.0008038341595170858,0.3454132033274985,0.2999999999999998,0.9634336677814939,2.030067247147671e-05
C,repeat A_L,111000,0.3144645911809417,0.3405817553375002,0.4666666666666667,0.49666666666666665,2.3770609008042407,0.0008086101229575598,0.34540940846233653,0.3000000000000001,0.9636566332218506,1.9385455434529633e-05
C,repeat A_L,112000,0.32621702566887306,0.33948733665885733,0.5033333333333333,0.5366666666666666,2.4176871861943385,0.000814066119102728,0.3454048689055609,0.2999999999999997,0.9696767001114828,2.2268302235042787e-05
C,repeat A_L,113000,0.2989765824387684,0.35659837222124013,0.46,0.5033333333333333,2.397389656461075,0.00081930700103916,0.34540056723296747,0.30000000000000066,0.9663322185061316,2.1440863429962522e-05
C,repeat A_L,114000,0.2877961815554524,0.34755299102321024,0.43,0.4666666666666667,2.3729665207765,0.0008245680233033547,0.34539640919559983,0.2999999999999998,0.9649944258639911,2.1559493366585187e-05
C,repeat A_L,115000,0.2801605215601352,0.34970888181407994,0.4066666666666667,0.45666666666666667,2.3609044396236225,0.0008295020381192724,0.34539234176889383,0.3000000000000002,0.9627647714604236,1.9937042724565197e-05
C,repeat A_L,116000,0.29233718394427816,0.35386282028405136,0.43333333333333335,0.47,2.3449388073337785,0.0008346336958280702,0.34538834923762424,0.2999999999999989,0.9643255295429208,1.98986035695678e-05
C,repeat A_L,117000,0.30875583643433163,0.3483305866544854,0.4766666666666667,0.52,2.331551802785982,0.0008399521982239489,0.34538402784202943,0.2999999999999997,0.967670011148272,2.119737134160857e-05
C,repeat A_L,118000,0.2882599281116003,0.3558722468322348,0.44333333333333336,0.46,2.2836212139495338,0.000844649666040193,0.34538021584106876,0.3000000000000009,0.958974358974359,1.8711191707515166e-05
C,repeat A_L,119000,0.31755261981834604,0.3298223865155286,0.47333333333333333,0.5233333333333333,2.484344947069851,0.0008499673289336068,0.34537583349102724,0.29999999999999966,0.9627647714604236,2.1839635833023035e-05
C,repeat A_L,120000,0.2955169056902467,0.33429615149535663,0.45666666666666667,0.49666666666666665,2.4134547258213943,0.0008549665726148482,0.3453718971450329,0.30000000000000054,0.9620958751393534,1.9871305680340605e-05
B,no stimulus,1000,0.36744714491096836,0.3604687677412961,0.4866666666666667,0.5066666666666667,2.309325633747681,0.0004061716940895494,0.558869030091843,0.4847353893990686,1.0,0.012221300393348573
B,no stimulus,2000,0.3655934925718598,0.3936297612475541,0.51,0.53,2.3144245828906786,0.0004033340641671662,0.5450903202421201,0.47279047655789996,0.9997770345596433,0.011945090561788796
B,no stimulus,3000,0.3790531755378953,0.35152157642121834,0.5233333333333333,0.5366666666666666,2.3661535633557516,0.00040111436900136613,0.5316534180004046,0.4611420806139684,1.0,0.01164856328977332
B,no stimulus,4000,0.35360569025907534,0.33167501832113916,0.48333333333333334,0.5066666666666667,2.366708486886923,0.0003991882512918149,0.518548741455766,0.44978170652275795,1.0,0.011360529311892232
B,no stimulus,5000,0.36714856900692394,0.37633811574803305,0.5,0.5166666666666667,2.3005802710947556,0.0003961122619442518,0.5057645273018542,0.43869866828018017,1.0,0.011083178185244364
B,no stimulus,6000,0.3523034812115149,0.3567948884296973,0.49666666666666665,0.5166666666666667,2.323359403144761,0.0003938848237281215,0.49329772877020317,0.4278906380489278,1.0,0.010808159470661615
B,no stimulus,7000,0.3504738856554385,0.3564729685788244,0.49333333333333335,0.52,2.3680554403954157,0.00039110702223237937,0.4811374366929286,0.41734832070618283,0.9997770345596433,0.010542439577927876
B,no stimulus,8000,0.3413230572711682,0.4020650371182961,0.48333333333333334,0.5133333333333333,2.270338621627148,0.000387680161861397,0.469275503333056,0.40706432083670296,1.0,0.010284125022468296
B,no stimulus,9000,0.34646541344026843,0.3601430944508566,0.49,0.5066666666666667,2.342925069848232,0.000384875721226042,0.4577075314606007,0.39703534001450524,0.9997770345596433,0.01002910470654156
B,no stimulus,10000,0.3426309599781506,0.35907670682876774,0.49,0.5133333333333333,2.349126767992784,0.0003815407534112153,0.4464234991202537,0.38725207574223147,1.0,0.009783364736883226
B,no stimulus,11000,0.3398489863416697,0.3721371586171375,0.48,0.5,2.3871760958175408,0.000378410485326149,0.4354178086540218,0.3777101542622376,1.0,0.009542028886407275
B,no stimulus,12000,0.34001757187020654,0.34857595551761666,0.48333333333333334,0.5133333333333333,2.275398993004652,0.0003754846226752501,0.4246840414707786,0.3684039968937122,1.0,0.009306240361395749
B,no stimulus,13000,0.33552735341412615,0.36415289394876726,0.4866666666666667,0.52,2.3432747434931764,0.00037235787943491126,0.41421495345845927,0.3593272300508156,1.0,0.009076857031188566
B,no stimulus,14000,0.32990736584769126,0.35173923638099064,0.4666666666666667,0.49666666666666665,2.372645723910941,0.0003689375463366424,0.40400321874918493,0.3504733025385087,0.9997770345596433,0.008853982426241318
B,no stimulus,15000,0.32741104775058383,0.35109092097850547,0.47,0.5033333333333333,2.4031883035958965,0.00036656335277798465,0.39404535066361507,0.34183928996566965,0.9997770345596433,0.008634080207270994
B,no stimulus,16000,0.30273332678406206,0.3440328970890253,0.44666666666666666,0.4866666666666667,2.366021019670533,0.0003628322342202002,0.3843305357392636,0.333415770982656,1.0,0.008423588422017242
B,no stimulus,17000,0.3348503449137157,0.28999008174980695,0.4866666666666667,0.5266666666666666,2.4894567522472566,0.0003602074733796378,0.3748572347199873,0.3252020488239014,1.0,0.008213781369499445
B,no stimulus,18000,0.31867060529186875,0.3497935267333887,0.47333333333333333,0.51,2.3923492589947033,0.00035697545625728677,0.36561631777393977,0.3171893093226577,1.0,0.008012784040867416
B,no stimulus,19000,0.3214619293200467,0.3387892989416661,0.4766666666666667,0.5066666666666667,2.3833616583361206,0.0003537743247730989,0.3566039430631721,0.3093749343107461,1.0,0.007814416409272657
B,no stimulus,20000,0.3057440325295249,0.328716417312859,0.44666666666666666,0.4766666666666667,2.3747403817077526,0.00035029151945058294,0.34781334220243754,0.3017526853213303,0.9997770345596433,0.00762229382465924
B,no stimulus,21000,0.3046177799530359,0.3496498843242761,0.4633333333333333,0.5066666666666667,2.354396829600394,0.0003535547777272363,0.3457889263473635,0.29999999999999927,1.0,0.0017529858805171487
B,no stimulus,22000,0.283373316481293,0.3483903812908582,0.43,0.45666666666666667,2.3111621380287737,0.0003585208327260309,0.34578464479137605,0.2999999999999999,0.9649944258639911,1.9827042373152803e-05
B,no stimulus,23000,0.31870839551139424,0.3157697591320074,0.47,0.5066666666666667,2.4383900272972894,0.00036405332221107063,0.34578006909612613,0.29999999999999927,0.9645484949832775,2.1522660989282038e-05
B,no stimulus,24000,0.31633871919226086,0.3500603418920015,0.4633333333333333,0.51,2.341290082129517,0.00036910829427948375,0.34577573806632217,0.30000000000000066,0.9634336677814939,2.013511329240865e-05
B,no stimulus,25000,0.3164498336358706,0.343622630692469,0.48333333333333334,0.5133333333333333,2.3384253422033283,0.0003747800989011366,0.3457711680669708,0.2999999999999992,0.9692307692307692,2.195968325965853e-05
B,no stimulus,26000,0.2796971017678512,0.36345261220014796,0.4066666666666667,0.44,2.3577700743106687,0.0003797972258566814,0.34576679122419607,0.30000000000000043,0.9641025641025641,2.0419400540589003e-05
B,no stimulus,27000,0.3063665954798384,0.3342677810518068,0.45666666666666667,0.51,2.36995939958295,0.0003847906380186447,0.34576262556233894,0.2999999999999993,0.9674470457079153,1.9639124049607527e-05
B,no stimulus,28000,0.3157362742619703,0.3679671721989025,0.48,0.5,2.3873084840185084,0.00038961972540886184,0.34575856770749985,0.3,0.9683389074693423,2.021136763847776e-05
B,no stimulus,29000,0.3092785963664315,0.35408214434229424,0.4633333333333333,0.49,2.341458878545897,0.00039486058253253574,0.3457545424507464,0.3000000000000001,0.9658862876254181,2.059481476973229e-05
B,no stimulus,30000,0.32623774377717213,0.3200353111436795,0.49666666666666665,0.52,2.4931283769548744,0.00040003316070584484,0.3457503739751486,0.3000000000000004,0.9672240802675586,2.008610331992099e-05
B,no stimulus,31000,0.2896161946816648,0.3507314285465652,0.43,0.4633333333333333,2.347311237605636,0.00040552906634154533,0.34574582928385855,0.30000000000000004,0.9687848383500557,2.218226887768961e-05
B,no stimulus,32000,0.2981207497385594,0.35615123549472477,0.44,0.48,2.347057070915795,0.0004106465054740782,0.34574157482505175,0.3000000000000005,0.9670011148272017,2.0326829805069294e-05
B,no stimulus,33000,0.2816149937032711,0.3520285011239371,0.4166666666666667,0.46,2.317618551324032,0.0004153484516382573,0.34573749024585104,0.2999999999999992,0.9616499442586399,1.931974442180778e-05
B,no stimulus,34000,0.3108562825313223,0.346246757900899,0.46,0.49,2.333479552854131,0.0004204904280604457,0.34573328237351764,0.29999999999999943,0.9654403567447045,2.036194943654768e-05
B,no stimulus,35000,0.29070707858050726,0.33983240905649986,0.43333333333333335,0.49,2.3504348363148924,0.00042590053352066786,0.3457287516520817,0.3000000000000006,0.9694537346711259,2.1802503213826493e-05
B,no stimulus,36000,0.31237137118557806,0.3397924243832642,0.4666666666666667,0.4866666666666667,2.3097370865696174,0.0004306696210652541,0.3457249175244916,0.2999999999999998,0.9558528428093646,1.8312816265198032e-05
B,no stimulus,37000,0.29831373986355636,0.352202803779028,0.4633333333333333,0.48,2.31511980165137,0.00043580606501818437,0.3457205020832307,0.2999999999999998,0.9643255295429208,2.0886058065590164e-05
B,no stimulus,38000,0.3134811129764234,0.33794351262415895,0.4666666666666667,0.51,2.3745126833644297,0.0004411248648606881,0.34571593971352543,0.2999999999999998,0.9656633221850613,2.17218634704008e-05
B,no stimulus,39000,0.28965899818990354,0.3626325824858369,0.4266666666666667,0.47333333333333333,2.3394833015998007,0.0004460739409203116,0.34571183320282406,0.2999999999999996,0.9652173913043478,1.9554998425929057e-05
B,no stimulus,40000,0.3071951103544581,0.32679063410533465,0.47,0.49333333333333335,2.402730244505127,0.00045193328628064417,0.3457070833548009,0.30000000000000043,0.9719063545150501,2.2750835696942993e-05
B,no stimulus,41000,0.3151273273201631,0.3564516821342418,0.47,0.5166666666666667,2.3754804356767534,0.00045707914191908157,0.3457027676429859,0.2999999999999998,0.9643255295429208,2.0905583398038765e-05
B,no stimulus,42000,0.30428303353490105,0.3472951239780854,0.44333333333333336,0.4766666666666667,2.381314706060823,0.00046215138135767374,0.3456984050338404,0.3000000000000006,0.9647714604236344,2.055118290102039e-05
B,no stimulus,43000,0.28645033018168437,0.33966366094218037,0.4166666666666667,0.4633333333333333,2.3858406372850607,0.000467221088327385,0.3456941414939407,0.29999999999999993,0.9627647714604236,2.058076818526679e-05
B,no stimulus,44000,0.3059326432471648,0.3397168879668314,0.45,0.4866666666666667,2.389496465299517,0.0004722808030499904,0.345689881484414,0.3000000000000001,0.9634336677814939,2.0222727763419746e-05
B,no stimulus,45000,0.31158211315047385,0.3446444078718284,0.48333333333333334,0.5166666666666667,2.391072131476851,0.0004777077925823868,0.34568534312930094,0.2999999999999997,0.968561872909699,2.1909005722642503e-05
B,no stimulus,46000,0.296042878296282,0.34597059819930415,0.45,0.49333333333333335,2.28748951094316,0.0004826760498174766,0.34568098932177777,0.2999999999999998,0.9638795986622074,2.0533634732674635e-05
B,no stimulus,47000,0.26996130612515157,0.3566062214162725,0.38666666666666666,0.43666666666666665,2.325157039332981,0.00048781411281635293,0.34567688529684776,0.3000000000000008,0.9656633221850613,2.0259909284912522e-05
B,no stimulus,48000,0.29449752046101757,0.3478916906122877,0.4533333333333333,0.48333333333333334,2.3784809723921216,0.0004926896173647432,0.34567266106272226,0.2999999999999997,0.9641025641025641,2.0329663893227625e-05
B,no stimulus,49000,0.3097405941710216,0.34629845795013914,0.47333333333333333,0.5066666666666667,2.3508606785086217,0.0004973069923938961,0.34566872995534514,0.3000000000000002,0.9571906354515051,1.89806868037979e-05
B,no stimulus,50000,0.3026200470892405,0.35537556815320565,0.45666666666666667,0.48,2.296606540513724,0.000502372013745508,0.3456646446150213,0.3000000000000011,0.9641025641025641,1.9894998965293237e-05
B,no stimulus,51000,0.29873216334704306,0.34340619608643097,0.45,0.5066666666666667,2.3657813269775936,0.0005076001200364956,0.3456605610918155,0.3000000000000007,0.9612040133779264,1.987838428035853e-05
B,no stimulus,52000,0.295972288591035,0.36279673578539257,0.4533333333333333,0.47,2.2477914176409395,0.0005127730348173437,0.3456563207213859,0.3000000000000006,0.9643255295429208,2.0289829571910947e-05
B,no stimulus,53000,0.3037764726387769,0.33700662947686444,0.4633333333333333,0.48333333333333334,2.295710648180884,0.0005183897385486312,0.34565189512323385,0.3,0.9661092530657748,2.0957439979885617e-05
B,no stimulus,54000,0.2942248780544194,0.3503562627362007,0.43666666666666665,0.47,2.33736314780637,0.0005233523231789421,0.345647769179937,0.29999999999999993,0.9634336677814939,1.979973719502131e-05
B,no stimulus,55000,0.288223698762484,0.37078695967182795,0.43666666666666665,0.4766666666666667,2.3268508387327977,0.0005280398231087698,0.34564394268322657,0.2999999999999998,0.9609810479375697,1.8947982162976504e-05
B,no stimulus,56000,0.28408982361631896,0.34655460693398865,0.4166666666666667,0.46,2.332046475125901,0.000533123981859993,0.34563987983371336,0.30000000000000016,0.9636566332218506,1.9631306283000744e-05
B,no stimulus,57000,0.32245519768395703,0.3216555462965267,0.49,0.5133333333333333,2.4166060772480895,0.0005383848521450744,0.34563550551240535,0.3000000000000006,0.9656633221850613,2.011839003440687e-05
B,no stimulus,58000,0.3090567070096263,0.35319631315708677,0.47333333333333333,0.51,2.3691355509083536,0.0005432427388572581,0.3456315505093545,0.3000000000000001,0.9634336677814939,1.9585728033703733e-05
B,no stimulus,59000,0.30907876676118623,0.34576432146415953,0.47333333333333333,0.5066666666666667,2.340877381885379,0.0005484397081431786,0.34562734937694684,0.30000000000000043,0.9647714604236344,2.073994660261669e-05
